WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:   377.0396 | model_e1_train_mse:   378.8439 | model_e2_train_mse:   372.9674 | model_e3_train_mse:   374.5716 | model_e4_train_mse:   381.7755 | mse_all:   377.0396 | train_loss:   377.0396 | :   0%|          | 0/1000 [00:45<?, ?it/s]
loss:     0.3448 | model_e1_train_mse:     0.3168 | model_e2_train_mse:     0.3788 | model_e3_train_mse:     0.3151 | model_e4_train_mse:     0.3686 | mse_all:     0.3448 | train_loss:     0.3448 | :  31%|███       | 308/1000 [23:25<59:26,  5.15s/it]
loss:     0.3448 | model_e1_train_mse:     0.3168 | model_e2_train_mse:     0.3788 | model_e3_train_mse:     0.3151 | model_e4_train_mse:     0.3686 | mse_all:     0.3448 | train_loss:     0.3448 | :  31%|███       | 309/1000 [23:25<57:50,  5.02s/it]
loss:     0.3402 | model_e1_train_mse:     0.3073 | model_e2_train_mse:     0.3756 | model_e3_train_mse:     0.3051 | model_e4_train_mse:     0.3728 | mse_all:     0.3402 | train_loss:     0.3402 | :  31%|███       | 309/1000 [23:30<57:50,  5.02s/it]
loss:     0.3402 | model_e1_train_mse:     0.3073 | model_e2_train_mse:     0.3756 | model_e3_train_mse:     0.3051 | model_e4_train_mse:     0.3728 | mse_all:     0.3402 | train_loss:     0.3402 | :  31%|███       | 310/1000 [23:30<55:40,  4.84s/it]
loss:     0.3136 | model_e1_train_mse:     0.2859 | model_e2_train_mse:     0.3455 | model_e3_train_mse:     0.2836 | model_e4_train_mse:     0.3392 | mse_all:     0.3136 | train_loss:     0.3136 | :  31%|███       | 310/1000 [23:35<55:40,  4.84s/it]
loss:     0.3136 | model_e1_train_mse:     0.2859 | model_e2_train_mse:     0.3455 | model_e3_train_mse:     0.2836 | model_e4_train_mse:     0.3392 | mse_all:     0.3136 | train_loss:     0.3136 | :  31%|███       | 311/1000 [23:35<58:19,  5.08s/it]
loss:     0.3054 | model_e1_train_mse:     0.2771 | model_e2_train_mse:     0.3384 | model_e3_train_mse:     0.2755 | model_e4_train_mse:     0.3306 | mse_all:     0.3054 | train_loss:     0.3054 | :  31%|███       | 311/1000 [23:40<58:19,  5.08s/it]
loss:     0.3054 | model_e1_train_mse:     0.2771 | model_e2_train_mse:     0.3384 | model_e3_train_mse:     0.2755 | model_e4_train_mse:     0.3306 | mse_all:     0.3054 | train_loss:     0.3054 | :  31%|███       | 312/1000 [23:40<55:58,  4.88s/it]
loss:     0.4787 | model_e1_train_mse:     0.4395 | model_e2_train_mse:     0.5258 | model_e3_train_mse:     0.4376 | model_e4_train_mse:     0.5118 | mse_all:     0.4787 | train_loss:     0.4787 | :  31%|███       | 312/1000 [23:45<55:58,  4.88s/it]
loss:     0.4787 | model_e1_train_mse:     0.4395 | model_e2_train_mse:     0.5258 | model_e3_train_mse:     0.4376 | model_e4_train_mse:     0.5118 | mse_all:     0.4787 | train_loss:     0.4787 | :  31%|███▏      | 313/1000 [23:45<58:04,  5.07s/it]
loss:     0.4573 | model_e1_train_mse:     0.4185 | model_e2_train_mse:     0.5052 | model_e3_train_mse:     0.4162 | model_e4_train_mse:     0.4893 | mse_all:     0.4573 | train_loss:     0.4573 | :  31%|███▏      | 313/1000 [23:51<58:04,  5.07s/it]
loss:     0.4573 | model_e1_train_mse:     0.4185 | model_e2_train_mse:     0.5052 | model_e3_train_mse:     0.4162 | model_e4_train_mse:     0.4893 | mse_all:     0.4573 | train_loss:     0.4573 | :  31%|███▏      | 314/1000 [23:51<59:24,  5.20s/it]
loss:     0.4006 | model_e1_train_mse:     0.3650 | model_e2_train_mse:     0.4432 | model_e3_train_mse:     0.3624 | model_e4_train_mse:     0.4320 | mse_all:     0.4006 | train_loss:     0.4006 | :  31%|███▏      | 314/1000 [23:59<59:24,  5.20s/it]
loss:     0.4006 | model_e1_train_mse:     0.3650 | model_e2_train_mse:     0.4432 | model_e3_train_mse:     0.3624 | model_e4_train_mse:     0.4320 | mse_all:     0.4006 | train_loss:     0.4006 | :  32%|███▏      | 315/1000 [23:59<1:08:01,  5.96s/it]
loss:     0.3000 | model_e1_train_mse:     0.2734 | model_e2_train_mse:     0.3318 | model_e3_train_mse:     0.2718 | model_e4_train_mse:     0.3231 | mse_all:     0.3000 | train_loss:     0.3000 | :  32%|███▏      | 315/1000 [24:04<1:08:01,  5.96s/it]
loss:     0.3000 | model_e1_train_mse:     0.2734 | model_e2_train_mse:     0.3318 | model_e3_train_mse:     0.2718 | model_e4_train_mse:     0.3231 | mse_all:     0.3000 | train_loss:     0.3000 | :  32%|███▏      | 316/1000 [24:04<1:06:48,  5.86s/it]
loss:     0.3476 | model_e1_train_mse:     0.3159 | model_e2_train_mse:     0.3844 | model_e3_train_mse:     0.3136 | model_e4_train_mse:     0.3766 | mse_all:     0.3476 | train_loss:     0.3476 | :  32%|███▏      | 316/1000 [24:11<1:06:48,  5.86s/it]
loss:     0.3476 | model_e1_train_mse:     0.3159 | model_e2_train_mse:     0.3844 | model_e3_train_mse:     0.3136 | model_e4_train_mse:     0.3766 | mse_all:     0.3476 | train_loss:     0.3476 | :  32%|███▏      | 317/1000 [24:11<1:10:14,  6.17s/it]
loss:     0.4017 | model_e1_train_mse:     0.3671 | model_e2_train_mse:     0.4443 | model_e3_train_mse:     0.3653 | model_e4_train_mse:     0.4301 | mse_all:     0.4017 | train_loss:     0.4017 | :  32%|███▏      | 317/1000 [24:16<1:10:14,  6.17s/it]
loss:     0.4017 | model_e1_train_mse:     0.3671 | model_e2_train_mse:     0.4443 | model_e3_train_mse:     0.3653 | model_e4_train_mse:     0.4301 | mse_all:     0.4017 | train_loss:     0.4017 | :  32%|███▏      | 318/1000 [24:16<1:04:21,  5.66s/it]
loss:     0.3034 | model_e1_train_mse:     0.2799 | model_e2_train_mse:     0.3342 | model_e3_train_mse:     0.2777 | model_e4_train_mse:     0.3219 | mse_all:     0.3034 | train_loss:     0.3034 | :  32%|███▏      | 318/1000 [24:21<1:04:21,  5.66s/it]
loss:     0.3034 | model_e1_train_mse:     0.2799 | model_e2_train_mse:     0.3342 | model_e3_train_mse:     0.2777 | model_e4_train_mse:     0.3219 | mse_all:     0.3034 | train_loss:     0.3034 | :  32%|███▏      | 319/1000 [24:21<1:03:29,  5.59s/it]
loss:     0.3409 | model_e1_train_mse:     0.3087 | model_e2_train_mse:     0.3767 | model_e3_train_mse:     0.3065 | model_e4_train_mse:     0.3715 | mse_all:     0.3409 | train_loss:     0.3409 | :  32%|███▏      | 319/1000 [24:27<1:03:29,  5.59s/it]
loss:     0.3409 | model_e1_train_mse:     0.3087 | model_e2_train_mse:     0.3767 | model_e3_train_mse:     0.3065 | model_e4_train_mse:     0.3715 | mse_all:     0.3409 | train_loss:     0.3409 | :  32%|███▏      | 320/1000 [24:27<1:03:31,  5.61s/it]
loss:     0.4046 | model_e1_train_mse:     0.3703 | model_e2_train_mse:     0.4476 | model_e3_train_mse:     0.3687 | model_e4_train_mse:     0.4317 | mse_all:     0.4046 | train_loss:     0.4046 | :  32%|███▏      | 320/1000 [24:32<1:03:31,  5.61s/it]
loss:     0.4046 | model_e1_train_mse:     0.3703 | model_e2_train_mse:     0.4476 | model_e3_train_mse:     0.3687 | model_e4_train_mse:     0.4317 | mse_all:     0.4046 | train_loss:     0.4046 | :  32%|███▏      | 321/1000 [24:32<1:01:17,  5.42s/it]
loss:     0.3217 | model_e1_train_mse:     0.2945 | model_e2_train_mse:     0.3553 | model_e3_train_mse:     0.2929 | model_e4_train_mse:     0.3441 | mse_all:     0.3217 | train_loss:     0.3217 | :  32%|███▏      | 321/1000 [24:37<1:01:17,  5.42s/it]
loss:     0.3217 | model_e1_train_mse:     0.2945 | model_e2_train_mse:     0.3553 | model_e3_train_mse:     0.2929 | model_e4_train_mse:     0.3441 | mse_all:     0.3217 | train_loss:     0.3217 | :  32%|███▏      | 322/1000 [24:37<59:53,  5.30s/it]  
loss:     0.3597 | model_e1_train_mse:     0.3298 | model_e2_train_mse:     0.3973 | model_e3_train_mse:     0.3286 | model_e4_train_mse:     0.3830 | mse_all:     0.3597 | train_loss:     0.3597 | :  32%|███▏      | 322/1000 [24:42<59:53,  5.30s/it]
loss:     0.3597 | model_e1_train_mse:     0.3298 | model_e2_train_mse:     0.3973 | model_e3_train_mse:     0.3286 | model_e4_train_mse:     0.3830 | mse_all:     0.3597 | train_loss:     0.3597 | :  32%|███▏      | 323/1000 [24:42<59:27,  5.27s/it]
loss:     0.3425 | model_e1_train_mse:     0.3107 | model_e2_train_mse:     0.3789 | model_e3_train_mse:     0.3085 | model_e4_train_mse:     0.3720 | mse_all:     0.3425 | train_loss:     0.3425 | :  32%|███▏      | 323/1000 [24:48<59:27,  5.27s/it]
loss:     0.3425 | model_e1_train_mse:     0.3107 | model_e2_train_mse:     0.3789 | model_e3_train_mse:     0.3085 | model_e4_train_mse:     0.3720 | mse_all:     0.3425 | train_loss:     0.3425 | :  32%|███▏      | 324/1000 [24:48<1:02:03,  5.51s/it]
loss:     0.3742 | model_e1_train_mse:     0.3394 | model_e2_train_mse:     0.4140 | model_e3_train_mse:     0.3368 | model_e4_train_mse:     0.4065 | mse_all:     0.3742 | train_loss:     0.3742 | :  32%|███▏      | 324/1000 [24:55<1:02:03,  5.51s/it]
loss:     0.3742 | model_e1_train_mse:     0.3394 | model_e2_train_mse:     0.4140 | model_e3_train_mse:     0.3368 | model_e4_train_mse:     0.4065 | mse_all:     0.3742 | train_loss:     0.3742 | :  32%|███▎      | 325/1000 [24:55<1:08:18,  6.07s/it]
loss:     0.3099 | model_e1_train_mse:     0.2831 | model_e2_train_mse:     0.3433 | model_e3_train_mse:     0.2817 | model_e4_train_mse:     0.3314 | mse_all:     0.3099 | train_loss:     0.3099 | :  32%|███▎      | 325/1000 [25:01<1:08:18,  6.07s/it]
loss:     0.3099 | model_e1_train_mse:     0.2831 | model_e2_train_mse:     0.3433 | model_e3_train_mse:     0.2817 | model_e4_train_mse:     0.3314 | mse_all:     0.3099 | train_loss:     0.3099 | :  33%|███▎      | 326/1000 [25:01<1:08:30,  6.10s/it]
loss:     0.3556 | model_e1_train_mse:     0.3238 | model_e2_train_mse:     0.3937 | model_e3_train_mse:     0.3224 | model_e4_train_mse:     0.3825 | mse_all:     0.3556 | train_loss:     0.3556 | :  33%|███▎      | 326/1000 [25:06<1:08:30,  6.10s/it]
loss:     0.3556 | model_e1_train_mse:     0.3238 | model_e2_train_mse:     0.3937 | model_e3_train_mse:     0.3224 | model_e4_train_mse:     0.3825 | mse_all:     0.3556 | train_loss:     0.3556 | :  33%|███▎      | 327/1000 [25:06<1:02:56,  5.61s/it]
loss:     0.3557 | model_e1_train_mse:     0.3214 | model_e2_train_mse:     0.3936 | model_e3_train_mse:     0.3188 | model_e4_train_mse:     0.3891 | mse_all:     0.3557 | train_loss:     0.3557 | :  33%|███▎      | 327/1000 [25:14<1:02:56,  5.61s/it]
loss:     0.3557 | model_e1_train_mse:     0.3214 | model_e2_train_mse:     0.3936 | model_e3_train_mse:     0.3188 | model_e4_train_mse:     0.3891 | mse_all:     0.3557 | train_loss:     0.3557 | :  33%|███▎      | 328/1000 [25:14<1:10:54,  6.33s/it]
loss:     0.3981 | model_e1_train_mse:     0.3579 | model_e2_train_mse:     0.4404 | model_e3_train_mse:     0.3555 | model_e4_train_mse:     0.4387 | mse_all:     0.3981 | train_loss:     0.3981 | :  33%|███▎      | 328/1000 [25:19<1:10:54,  6.33s/it]
loss:     0.3981 | model_e1_train_mse:     0.3579 | model_e2_train_mse:     0.4404 | model_e3_train_mse:     0.3555 | model_e4_train_mse:     0.4387 | mse_all:     0.3981 | train_loss:     0.3981 | :  33%|███▎      | 329/1000 [25:19<1:08:05,  6.09s/it]
loss:     0.2997 | model_e1_train_mse:     0.2738 | model_e2_train_mse:     0.3319 | model_e3_train_mse:     0.2721 | model_e4_train_mse:     0.3211 | mse_all:     0.2997 | train_loss:     0.2997 | :  33%|███▎      | 329/1000 [25:24<1:08:05,  6.09s/it]
loss:     0.2997 | model_e1_train_mse:     0.2738 | model_e2_train_mse:     0.3319 | model_e3_train_mse:     0.2721 | model_e4_train_mse:     0.3211 | mse_all:     0.2997 | train_loss:     0.2997 | :  33%|███▎      | 330/1000 [25:24<1:03:38,  5.70s/it]
loss:     0.3117 | model_e1_train_mse:     0.2850 | model_e2_train_mse:     0.3452 | model_e3_train_mse:     0.2839 | model_e4_train_mse:     0.3326 | mse_all:     0.3117 | train_loss:     0.3117 | :  33%|███▎      | 330/1000 [25:29<1:03:38,  5.70s/it]
loss:     0.3117 | model_e1_train_mse:     0.2850 | model_e2_train_mse:     0.3452 | model_e3_train_mse:     0.2839 | model_e4_train_mse:     0.3326 | mse_all:     0.3117 | train_loss:     0.3117 | :  33%|███▎      | 331/1000 [25:29<59:29,  5.33s/it]  
loss:     0.4421 | model_e1_train_mse:     0.4000 | model_e2_train_mse:     0.4885 | model_e3_train_mse:     0.3974 | model_e4_train_mse:     0.4825 | mse_all:     0.4421 | train_loss:     0.4421 | :  33%|███▎      | 331/1000 [25:33<59:29,  5.33s/it]
loss:     0.4421 | model_e1_train_mse:     0.4000 | model_e2_train_mse:     0.4885 | model_e3_train_mse:     0.3974 | model_e4_train_mse:     0.4825 | mse_all:     0.4421 | train_loss:     0.4421 | :  33%|███▎      | 332/1000 [25:33<56:26,  5.07s/it]
loss:     0.3980 | model_e1_train_mse:     0.3602 | model_e2_train_mse:     0.4407 | model_e3_train_mse:     0.3576 | model_e4_train_mse:     0.4336 | mse_all:     0.3980 | train_loss:     0.3980 | :  33%|███▎      | 332/1000 [25:39<56:26,  5.07s/it]
loss:     0.3980 | model_e1_train_mse:     0.3602 | model_e2_train_mse:     0.4407 | model_e3_train_mse:     0.3576 | model_e4_train_mse:     0.4336 | mse_all:     0.3980 | train_loss:     0.3980 | :  33%|███▎      | 333/1000 [25:39<58:54,  5.30s/it]
loss:     0.3188 | model_e1_train_mse:     0.2856 | model_e2_train_mse:     0.3547 | model_e3_train_mse:     0.2831 | model_e4_train_mse:     0.3519 | mse_all:     0.3188 | train_loss:     0.3188 | :  33%|███▎      | 333/1000 [25:46<58:54,  5.30s/it]
loss:     0.3188 | model_e1_train_mse:     0.2856 | model_e2_train_mse:     0.3547 | model_e3_train_mse:     0.2831 | model_e4_train_mse:     0.3519 | mse_all:     0.3188 | train_loss:     0.3188 | :  33%|███▎      | 334/1000 [25:46<1:05:43,  5.92s/it]
loss:     0.3693 | model_e1_train_mse:     0.3394 | model_e2_train_mse:     0.4083 | model_e3_train_mse:     0.3377 | model_e4_train_mse:     0.3916 | mse_all:     0.3693 | train_loss:     0.3693 | :  33%|███▎      | 334/1000 [25:53<1:05:43,  5.92s/it]
loss:     0.3693 | model_e1_train_mse:     0.3394 | model_e2_train_mse:     0.4083 | model_e3_train_mse:     0.3377 | model_e4_train_mse:     0.3916 | mse_all:     0.3693 | train_loss:     0.3693 | :  34%|███▎      | 335/1000 [25:53<1:08:02,  6.14s/it]
loss:     0.3263 | model_e1_train_mse:     0.2969 | model_e2_train_mse:     0.3618 | model_e3_train_mse:     0.2951 | model_e4_train_mse:     0.3515 | mse_all:     0.3263 | train_loss:     0.3263 | :  34%|███▎      | 335/1000 [25:58<1:08:02,  6.14s/it]
loss:     0.3263 | model_e1_train_mse:     0.2969 | model_e2_train_mse:     0.3618 | model_e3_train_mse:     0.2951 | model_e4_train_mse:     0.3515 | mse_all:     0.3263 | train_loss:     0.3263 | :  34%|███▎      | 336/1000 [25:58<1:03:35,  5.75s/it]
loss:     0.2821 | model_e1_train_mse:     0.2584 | model_e2_train_mse:     0.3120 | model_e3_train_mse:     0.2571 | model_e4_train_mse:     0.3011 | mse_all:     0.2821 | train_loss:     0.2821 | :  34%|███▎      | 336/1000 [26:03<1:03:35,  5.75s/it]
loss:     0.2821 | model_e1_train_mse:     0.2584 | model_e2_train_mse:     0.3120 | model_e3_train_mse:     0.2571 | model_e4_train_mse:     0.3011 | mse_all:     0.2821 | train_loss:     0.2821 | :  34%|███▎      | 337/1000 [26:03<1:03:09,  5.72s/it]
loss:     0.3376 | model_e1_train_mse:     0.3078 | model_e2_train_mse:     0.3731 | model_e3_train_mse:     0.3065 | model_e4_train_mse:     0.3631 | mse_all:     0.3376 | train_loss:     0.3376 | :  34%|███▎      | 337/1000 [26:09<1:03:09,  5.72s/it]
loss:     0.3376 | model_e1_train_mse:     0.3078 | model_e2_train_mse:     0.3731 | model_e3_train_mse:     0.3065 | model_e4_train_mse:     0.3631 | mse_all:     0.3376 | train_loss:     0.3376 | :  34%|███▍      | 338/1000 [26:09<1:01:30,  5.58s/it]
loss:     0.2904 | model_e1_train_mse:     0.2633 | model_e2_train_mse:     0.3224 | model_e3_train_mse:     0.2605 | model_e4_train_mse:     0.3153 | mse_all:     0.2904 | train_loss:     0.2904 | :  34%|███▍      | 338/1000 [26:13<1:01:30,  5.58s/it]
loss:     0.2904 | model_e1_train_mse:     0.2633 | model_e2_train_mse:     0.3224 | model_e3_train_mse:     0.2605 | model_e4_train_mse:     0.3153 | mse_all:     0.2904 | train_loss:     0.2904 | :  34%|███▍      | 339/1000 [26:13<58:34,  5.32s/it]  
loss:     0.3775 | model_e1_train_mse:     0.3432 | model_e2_train_mse:     0.4193 | model_e3_train_mse:     0.3414 | model_e4_train_mse:     0.4063 | mse_all:     0.3775 | train_loss:     0.3775 | :  34%|███▍      | 339/1000 [26:19<58:34,  5.32s/it]
loss:     0.3775 | model_e1_train_mse:     0.3432 | model_e2_train_mse:     0.4193 | model_e3_train_mse:     0.3414 | model_e4_train_mse:     0.4063 | mse_all:     0.3775 | train_loss:     0.3775 | :  34%|███▍      | 340/1000 [26:19<1:00:43,  5.52s/it]
loss:     0.3282 | model_e1_train_mse:     0.3011 | model_e2_train_mse:     0.3621 | model_e3_train_mse:     0.2992 | model_e4_train_mse:     0.3503 | mse_all:     0.3282 | train_loss:     0.3282 | :  34%|███▍      | 340/1000 [26:26<1:00:43,  5.52s/it]
loss:     0.3282 | model_e1_train_mse:     0.3011 | model_e2_train_mse:     0.3621 | model_e3_train_mse:     0.2992 | model_e4_train_mse:     0.3503 | mse_all:     0.3282 | train_loss:     0.3282 | :  34%|███▍      | 341/1000 [26:26<1:03:53,  5.82s/it]
loss:     0.3053 | model_e1_train_mse:     0.2764 | model_e2_train_mse:     0.3394 | model_e3_train_mse:     0.2747 | model_e4_train_mse:     0.3306 | mse_all:     0.3053 | train_loss:     0.3053 | :  34%|███▍      | 341/1000 [26:30<1:03:53,  5.82s/it]
loss:     0.3053 | model_e1_train_mse:     0.2764 | model_e2_train_mse:     0.3394 | model_e3_train_mse:     0.2747 | model_e4_train_mse:     0.3306 | mse_all:     0.3053 | train_loss:     0.3053 | :  34%|███▍      | 342/1000 [26:30<59:01,  5.38s/it]  
loss:     0.2809 | model_e1_train_mse:     0.2552 | model_e2_train_mse:     0.3124 | model_e3_train_mse:     0.2538 | model_e4_train_mse:     0.3023 | mse_all:     0.2809 | train_loss:     0.2809 | :  34%|███▍      | 342/1000 [26:36<59:01,  5.38s/it]
loss:     0.2809 | model_e1_train_mse:     0.2552 | model_e2_train_mse:     0.3124 | model_e3_train_mse:     0.2538 | model_e4_train_mse:     0.3023 | mse_all:     0.2809 | train_loss:     0.2809 | :  34%|███▍      | 343/1000 [26:36<58:49,  5.37s/it]
loss:     0.2911 | model_e1_train_mse:     0.2647 | model_e2_train_mse:     0.3229 | model_e3_train_mse:     0.2632 | model_e4_train_mse:     0.3137 | mse_all:     0.2911 | train_loss:     0.2911 | :  34%|███▍      | 343/1000 [26:42<58:49,  5.37s/it]
loss:     0.2911 | model_e1_train_mse:     0.2647 | model_e2_train_mse:     0.3229 | model_e3_train_mse:     0.2632 | model_e4_train_mse:     0.3137 | mse_all:     0.2911 | train_loss:     0.2911 | :  34%|███▍      | 344/1000 [26:42<1:01:31,  5.63s/it]
loss:     0.3613 | model_e1_train_mse:     0.3272 | model_e2_train_mse:     0.3995 | model_e3_train_mse:     0.3251 | model_e4_train_mse:     0.3936 | mse_all:     0.3613 | train_loss:     0.3613 | :  34%|███▍      | 344/1000 [26:48<1:01:31,  5.63s/it]
loss:     0.3613 | model_e1_train_mse:     0.3272 | model_e2_train_mse:     0.3995 | model_e3_train_mse:     0.3251 | model_e4_train_mse:     0.3936 | mse_all:     0.3613 | train_loss:     0.3613 | :  34%|███▍      | 345/1000 [26:48<1:01:31,  5.64s/it]
loss:     0.3852 | model_e1_train_mse:     0.3529 | model_e2_train_mse:     0.4262 | model_e3_train_mse:     0.3513 | model_e4_train_mse:     0.4102 | mse_all:     0.3852 | train_loss:     0.3852 | :  34%|███▍      | 345/1000 [26:53<1:01:31,  5.64s/it]
loss:     0.3852 | model_e1_train_mse:     0.3529 | model_e2_train_mse:     0.4262 | model_e3_train_mse:     0.3513 | model_e4_train_mse:     0.4102 | mse_all:     0.3852 | train_loss:     0.3852 | :  35%|███▍      | 346/1000 [26:53<1:00:24,  5.54s/it]
loss:     0.2986 | model_e1_train_mse:     0.2705 | model_e2_train_mse:     0.3315 | model_e3_train_mse:     0.2690 | model_e4_train_mse:     0.3233 | mse_all:     0.2986 | train_loss:     0.2986 | :  35%|███▍      | 346/1000 [26:58<1:00:24,  5.54s/it]
loss:     0.2986 | model_e1_train_mse:     0.2705 | model_e2_train_mse:     0.3315 | model_e3_train_mse:     0.2690 | model_e4_train_mse:     0.3233 | mse_all:     0.2986 | train_loss:     0.2986 | :  35%|███▍      | 347/1000 [26:58<1:00:33,  5.56s/it]
loss:     0.3059 | model_e1_train_mse:     0.2777 | model_e2_train_mse:     0.3400 | model_e3_train_mse:     0.2755 | model_e4_train_mse:     0.3302 | mse_all:     0.3059 | train_loss:     0.3059 | :  35%|███▍      | 347/1000 [27:05<1:00:33,  5.56s/it]
loss:     0.3059 | model_e1_train_mse:     0.2777 | model_e2_train_mse:     0.3400 | model_e3_train_mse:     0.2755 | model_e4_train_mse:     0.3302 | mse_all:     0.3059 | train_loss:     0.3059 | :  35%|███▍      | 348/1000 [27:05<1:02:11,  5.72s/it]
loss:     0.4048 | model_e1_train_mse:     0.3692 | model_e2_train_mse:     0.4482 | model_e3_train_mse:     0.3676 | model_e4_train_mse:     0.4343 | mse_all:     0.4048 | train_loss:     0.4048 | :  35%|███▍      | 348/1000 [27:12<1:02:11,  5.72s/it]
loss:     0.4048 | model_e1_train_mse:     0.3692 | model_e2_train_mse:     0.4482 | model_e3_train_mse:     0.3676 | model_e4_train_mse:     0.4343 | mse_all:     0.4048 | train_loss:     0.4048 | :  35%|███▍      | 349/1000 [27:12<1:08:59,  6.36s/it]
loss:     0.2831 | model_e1_train_mse:     0.2578 | model_e2_train_mse:     0.3142 | model_e3_train_mse:     0.2561 | model_e4_train_mse:     0.3043 | mse_all:     0.2831 | train_loss:     0.2831 | :  35%|███▍      | 349/1000 [27:23<1:08:59,  6.36s/it]
loss:     0.2831 | model_e1_train_mse:     0.2578 | model_e2_train_mse:     0.3142 | model_e3_train_mse:     0.2561 | model_e4_train_mse:     0.3043 | mse_all:     0.2831 | train_loss:     0.2831 | :  35%|███▌      | 350/1000 [27:23<1:23:26,  7.70s/it]
loss:     0.3391 | model_e1_train_mse:     0.3103 | model_e2_train_mse:     0.3742 | model_e3_train_mse:     0.3089 | model_e4_train_mse:     0.3629 | mse_all:     0.3391 | train_loss:     0.3391 | :  35%|███▌      | 350/1000 [27:29<1:23:26,  7.70s/it]
loss:     0.3391 | model_e1_train_mse:     0.3103 | model_e2_train_mse:     0.3742 | model_e3_train_mse:     0.3089 | model_e4_train_mse:     0.3629 | mse_all:     0.3391 | train_loss:     0.3391 | :  35%|███▌      | 351/1000 [27:29<1:17:33,  7.17s/it]
loss:     0.2687 | model_e1_train_mse:     0.2465 | model_e2_train_mse:     0.2983 | model_e3_train_mse:     0.2455 | model_e4_train_mse:     0.2844 | mse_all:     0.2687 | train_loss:     0.2687 | :  35%|███▌      | 351/1000 [27:36<1:17:33,  7.17s/it]
loss:     0.2687 | model_e1_train_mse:     0.2465 | model_e2_train_mse:     0.2983 | model_e3_train_mse:     0.2455 | model_e4_train_mse:     0.2844 | mse_all:     0.2687 | train_loss:     0.2687 | :  35%|███▌      | 352/1000 [27:36<1:16:17,  7.06s/it]
loss:     0.2506 | model_e1_train_mse:     0.2263 | model_e2_train_mse:     0.2780 | model_e3_train_mse:     0.2245 | model_e4_train_mse:     0.2735 | mse_all:     0.2506 | train_loss:     0.2506 | :  35%|███▌      | 352/1000 [27:41<1:16:17,  7.06s/it]
loss:     0.2506 | model_e1_train_mse:     0.2263 | model_e2_train_mse:     0.2780 | model_e3_train_mse:     0.2245 | model_e4_train_mse:     0.2735 | mse_all:     0.2506 | train_loss:     0.2506 | :  35%|███▌      | 353/1000 [27:41<1:09:43,  6.47s/it]
loss:     0.3651 | model_e1_train_mse:     0.3322 | model_e2_train_mse:     0.4045 | model_e3_train_mse:     0.3301 | model_e4_train_mse:     0.3935 | mse_all:     0.3651 | train_loss:     0.3651 | :  35%|███▌      | 353/1000 [27:46<1:09:43,  6.47s/it]
loss:     0.3651 | model_e1_train_mse:     0.3322 | model_e2_train_mse:     0.4045 | model_e3_train_mse:     0.3301 | model_e4_train_mse:     0.3935 | mse_all:     0.3651 | train_loss:     0.3651 | :  35%|███▌      | 354/1000 [27:46<1:03:22,  5.89s/it]
loss:     0.3455 | model_e1_train_mse:     0.3166 | model_e2_train_mse:     0.3830 | model_e3_train_mse:     0.3150 | model_e4_train_mse:     0.3674 | mse_all:     0.3455 | train_loss:     0.3455 | :  35%|███▌      | 354/1000 [27:50<1:03:22,  5.89s/it]
loss:     0.3455 | model_e1_train_mse:     0.3166 | model_e2_train_mse:     0.3830 | model_e3_train_mse:     0.3150 | model_e4_train_mse:     0.3674 | mse_all:     0.3455 | train_loss:     0.3455 | :  36%|███▌      | 355/1000 [27:50<1:00:00,  5.58s/it]
loss:     0.3114 | model_e1_train_mse:     0.2805 | model_e2_train_mse:     0.3447 | model_e3_train_mse:     0.2787 | model_e4_train_mse:     0.3418 | mse_all:     0.3114 | train_loss:     0.3114 | :  36%|███▌      | 355/1000 [27:55<1:00:00,  5.58s/it]
loss:     0.3114 | model_e1_train_mse:     0.2805 | model_e2_train_mse:     0.3447 | model_e3_train_mse:     0.2787 | model_e4_train_mse:     0.3418 | mse_all:     0.3114 | train_loss:     0.3114 | :  36%|███▌      | 356/1000 [27:55<57:49,  5.39s/it]  
loss:     0.3394 | model_e1_train_mse:     0.3078 | model_e2_train_mse:     0.3760 | model_e3_train_mse:     0.3057 | model_e4_train_mse:     0.3679 | mse_all:     0.3394 | train_loss:     0.3394 | :  36%|███▌      | 356/1000 [28:02<57:49,  5.39s/it]
loss:     0.3394 | model_e1_train_mse:     0.3078 | model_e2_train_mse:     0.3760 | model_e3_train_mse:     0.3057 | model_e4_train_mse:     0.3679 | mse_all:     0.3394 | train_loss:     0.3394 | :  36%|███▌      | 357/1000 [28:02<1:00:49,  5.68s/it]
loss:     0.3303 | model_e1_train_mse:     0.3035 | model_e2_train_mse:     0.3660 | model_e3_train_mse:     0.3021 | model_e4_train_mse:     0.3496 | mse_all:     0.3303 | train_loss:     0.3303 | :  36%|███▌      | 357/1000 [28:07<1:00:49,  5.68s/it]
loss:     0.3303 | model_e1_train_mse:     0.3035 | model_e2_train_mse:     0.3660 | model_e3_train_mse:     0.3021 | model_e4_train_mse:     0.3496 | mse_all:     0.3303 | train_loss:     0.3303 | :  36%|███▌      | 358/1000 [28:07<59:21,  5.55s/it]  
